date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2015-02,0.4618834080717488,0.4730911992995364,0.4618834080717489,0.2145197491633327,0.11182375217826879,0.22750824160895833,0.05460750853242313
2015-03,0.523168908819133,0.5398407422508403,0.523168908819133,0.36560729512288975,0.3489246732887335,0.42087828185655796,0.1326860841423949
2015-04,0.5829596412556053,0.5886754324817416,0.5829596412556054,0.23716830152585636,0.5116792726280743,0.23041887323493557,0.11428571428571432
2015-05,0.7242152466367712,0.7313159620381835,0.7242152466367713,0.29463600712217747,0.5319169598134376,1.2167093398371933,0.24230769230769234
2015-06,0.9476831091180866,0.9569747134168454,0.9476831091180867,0.38555052056548783,0.7421631637575591,0.7985650821793994,0.3085655314757483
2015-07,0.6883408071748879,0.6950898032576815,0.6883408071748879,0.28004103415576836,0.5258674173625407,1.0522052881350894,-0.2736593059936908
2015-08,1.0,1.0,1.0,0.3863376618006012,0.7821577384448923,2.078244451454159,0.4527687296416938
2015-09,0.6203288490284006,0.6203287556438233,0.6203288490284007,0.23965639665853236,0.5740932253688535,1.0611661906650265,-0.3796711509715994
2015-10,0.7040358744394618,0.7040358386303383,0.7040358744394619,0.2719955720400596,0.42685372483772094,0.48990920527355336,0.13493975903614452
2015-11,0.6606875934230194,0.6487404621030065,0.6606875934230194,0.22635848873758369,0.41348611609491526,0.34737998955446037,-0.06157112526539277
2015-12,0.6621823617339312,0.6502081380033408,0.6621823617339312,0.22687061533772873,0.21470675024405128,0.17592443580874298,0.002262443438914019
2016-01,0.43796711509715996,0.4300473583242988,0.43796711509715996,0.15005212094367457,0.164029663514843,0.6550942077691052,-0.3386004514672686
2016-02,0.46412556053811654,0.4557327434758999,0.4641255605381166,0.1590142777051518,0.06116464189734282,0.17776701356300909,0.05972696245733777
2016-04,0.4745889387144992,0.4667761297510987,0.47458893871449925,0.1353903630619054,0.047665106197122116,0.14078352176302406,0.02254428341384851
2016-05,0.47234678624813153,0.4558748372380542,0.47234678624813153,0.14113789321688625,0.14519042411039723,0.19149163850948572,-0.0047244094488188
2016-06,0.662929745889387,0.6398115719280973,0.6629297458893871,0.19808435633461474,0.4279262100065063,1.0028307303250183,0.40348101265822756
2016-07,0.5829596412556053,0.5626302330431646,0.5829596412556054,0.1741891754703731,0.2728671319551317,0.4456942150548209,-0.12063134160090183
2016-08,0.6038863976083707,0.5832406396614928,0.6038863976083707,0.1792486275187745,0.15482959775886443,0.2199757442611367,0.03589743589743599
2016-09,0.5672645739910314,0.5478708013054777,0.5672645739910314,0.16837835182186212,0.12618845796642036,0.2703136579683144,-0.0606435643564357
2016-10,0.5695067264573991,0.5494904353283141,0.5695067264573991,0.23349841333785112,0.06502108476104614,0.09600130207450312,0.0039525691699604515
2016-11,0.553811659192825,0.5343469981342267,0.5538116591928252,0.22706341818611803,0.09524148772384214,0.055782509012129354,-0.027559055118110187
2016-12,0.5142002989536621,0.4961277688320033,0.5142002989536621,0.21082271526238303,0.10574221448798476,0.23230819952618886,-0.07152496626180838
2017-01,0.5119581464872944,0.4939644206614195,0.5119581464872944,0.2099034286672856,0.056071685003653726,0.16866255904476707,-0.0043604651162790775
2017-02,0.5351270553064275,0.5163191750012682,0.5351270553064275,0.21940271002179923,0.09200368263206118,0.1698605733508657,0.045255474452554845
2017-03,0.5142002989536621,0.4961277688320033,0.5142002989536621,0.21082271526238303,0.10303601601361935,0.18128221398338967,-0.03910614525139666
2017-04,0.4715994020926756,0.45552324325136834,0.47159940209267565,0.21170235531243217,0.05194052069668551,0.26410782111946385,-0.08284883720930236
2017-05,0.4200298953662182,0.4017049372532736,0.4200298953662182,0.24583999108193208,0.04435702850152134,0.21815011731422596,-0.10935023771790797
2017-06,0.43721973094170397,0.4181448332359423,0.437219730941704,0.25590105726127116,0.062277779316300005,0.14271713918861248,0.040925266903914403
2017-07,0.44843049327354256,0.428866688336944,0.4484304932735426,0.2624626247147993,0.07796309060647373,0.06821185485571525,0.025641025641025772
2017-08,0.44095665171898357,0.42111424056638336,0.44095665171898357,0.33015133004374575,0.07580335103838484,0.08948469076564396,-0.016666666666666607
2017-09,0.5164424514200299,0.4932032208545731,0.5164424514200299,0.3866687631351438,0.20789097505459975,0.2812937796613891,0.17118644067796596
2017-10,0.4678624813153961,0.4493108100236933,0.4678624813153961,0.4295402915732996,0.137217660777036,0.27354293135469127,-0.09406657018813314
2017-11,0.4319880418535127,0.4148588269114782,0.4319880418535127,0.3966042959952092,0.07334791735831862,0.2685507038149048,-0.0766773162939296
2017-12,0.43721973094170397,0.4198830744486762,0.437219730941704,0.4014074607932419,0.05464714204001738,0.09641675412598423,0.012110726643598468
2018-01,0.4162929745889387,0.39978631916560664,0.4162929745889387,0.3821947942584783,0.05492508031832824,0.10261515545897763,-0.047863247863247804
2018-02,0.3863976083707025,0.37107633323876077,0.3863976083707025,0.35474813250050846,0.024607756138140858,0.10915257997081758,-0.07181328545780974
2018-03,0.3677130044843049,0.35313259203448205,0.36771300448430494,0.3375939656893755,0.050240515759085606,0.16063254294449122,-0.048355899419729176
2018-04,0.32361733931240655,0.30359048624720275,0.3236173393124066,0.1584096743179689,0.03464028040088532,0.21498441956010347,-0.11991869918699183
2018-05,0.32585949177877427,0.29966235703723465,0.32585949177877427,0.12318554552243544,0.04172595061530167,0.10791210147625556,0.006928406466512715
2018-06,0.30568011958146485,0.28110514656560553,0.30568011958146485,0.11555708252944355,0.040138734244333264,0.22129998691939914,-0.061926605504587284
2018-07,0.30493273542600896,0.28041792946136834,0.30493273542600896,0.11527454903863131,0.0545193615882224,0.0916149007710541,-0.0024449877750610804
2018-08,0.289237668161435,0.2622613999124421,0.289237668161435,0.07955608484188822,0.03337511590554952,0.04660828269535665,-0.05147058823529416
2018-09,0.2959641255605381,0.26836039299611625,0.29596412556053814,0.08140622634983913,0.03237934954228551,0.05609619974410901,0.023255813953488413
2018-10,0.2608370702541106,0.23324350502330807,0.2608370702541106,0.05133872567464733,0.04751319103093173,0.2080723855946745,-0.11868686868686862
2018-11,0.2862481315396114,0.2559662939504227,0.2862481315396114,0.056340207638197116,0.07223332598121283,0.14258285356195574,0.09742120343839544
2018-12,0.26905829596412556,0.24059503700544327,0.26905829596412556,0.05295685100448757,0.03351347886451872,0.11538836026311533,-0.06005221932114879
2019-01,0.2713004484304932,0.242599850813293,0.2713004484304933,0.05339815791262581,0.04131740731867422,0.07073669241404819,0.008333333333333304
2019-02,0.32585949177877427,0.2913870981682352,0.32585949177877427,0.06413663335328915,0.07450365612989258,0.19426785632214097,0.2011019283746558
2019-03,0.3460388639760837,0.3094318316332187,0.3460388639760837,0.06810839552653336,0.15668862241101045,0.16441816606851375,0.06192660550458706
2019-04,0.4260089686098655,0.36890687855939003,0.4260089686098655,0.07745041237473267,0.5305628351700119,0.7930234488816771,0.23110151187904981
2019-05,0.37369207772795215,0.32360245500442486,0.37369207772795215,0.06793896060658487,0.19885961070161284,0.16442163386917966,-0.1228070175438597
2019-06,0.398355754857997,0.34496043921769043,0.398355754857997,0.07242293014893342,0.14160257123566167,0.20923838499277886,0.06600000000000006
2019-07,0.36920777279521677,0.31971942001319004,0.3692077727952167,0.06712369341706695,0.14970098843580879,0.2392569194773404,-0.07317073170731703
2019-08,0.3505231689088191,0.3050778908682328,0.3505231689088191,0.06770710229507641,0.10356843223130285,0.16505803780536052,-0.05060728744939269
2019-09,0.33856502242152464,0.29467005123830603,0.33856502242152464,0.06539726425549001,0.0862861439034313,0.12570956501731334,-0.034115138592750616
2019-10,0.32660687593423016,0.28091631452466,0.3266068759342302,0.06796954634293058,0.04665482152696512,0.09745285436317087,-0.03532008830022082
2019-11,0.32810164424514193,0.2822019694900032,0.328101644245142,0.06828062064689269,0.03562205216196531,0.054915519534228865,0.004576659038901587
2019-12,0.3423019431988042,0.2944156916607637,0.3423019431988042,0.07123581735624195,0.0774250430331467,0.07285905268696227,0.04328018223234631
2020-01,0.3251121076233183,0.27963065955931676,0.3251121076233184,0.06765847203896846,0.05754349690734082,0.09956572368708716,-0.05021834061135377
2020-02,0.30194319880418535,0.2597030075964969,0.30194319880418535,0.06283683317716288,0.11919205128161973,0.2493628723472345,-0.07126436781609191
2020-03,0.3041853512705531,0.26163149004451175,0.3041853512705531,0.06330344279744787,0.1425123250019914,0.11856008395110712,0.007425742574257432
