date,price,price_book_ratio,mkt_capital,price_earning_ratio,volume,day_price_std,price_rise_rate
2011-01,0.41910966340933764,0.17607485148264337,0.08817095407927354,-0.03316207833213212,0.01151393435976254,0.092792921690124,0.01846965699208436
2011-02,0.5200868621064061,0.21849705376290265,0.10941421503619694,-0.04115190464353245,0.012214234120466426,0.3470270562618682,0.2409326424870466
2011-03,0.8121606948968512,0.3494554294836024,0.1708597762986959,0.26417620052541724,0.09556400850646042,0.8459171497113789,0.5615866388308979
2011-04,0.7513572204125949,0.3207379944172893,0.1580681352923764,0.194262771416797,0.10573180547340559,0.6811063664017106,-0.07486631016042788
2011-05,0.7426710097719869,0.3170300910653436,0.15624075800575932,0.1920169589564524,0.06414444681345965,0.4699670707816108,-0.011560693641618491
2011-06,0.9066232356134635,0.38701767210554217,0.45033232954321134,0.2344066675447041,0.10668189670199835,0.5211222707317659,0.2207602339181287
2011-07,0.8262757871878392,0.352719176489214,0.41042263806273516,0.21363290335368484,0.050922850076344665,0.3192722379173649,-0.08862275449101786
2011-08,0.7155266015200867,0.30086995056342763,0.3554119822382949,0.24209895353245556,0.030494761646750957,0.3681810862238363,-0.1340341655716164
2011-09,0.6036916395222583,0.2538447484264535,0.2998620062587132,0.20425951181603888,0.015974995231467393,0.26862417495158725,-0.1562974203338392
2011-10,0.5570032573289901,0.2330877501679681,0.27667123958762563,0.10723599118478218,0.016602563663727084,0.26446171745642144,-0.07733812949640284
2011-11,0.47991313789359386,0.20082806510736162,0.23837950857257412,0.09239436336182283,0.022717765418228317,0.24988179023472154,-0.13840155945419108
2011-12,0.44733984799131377,0.18719718644143307,0.22219990391832703,0.08612325280366603,0.018587589183358403,0.23187537703730032,-0.0678733031674208
2012-01,0.5287730727470141,0.22127438310625439,0.2626489155539448,0.10180102919905804,0.02334967308707828,0.25125020729676384,0.18203883495145634
2012-02,0.5711183496199782,0.24026080640641212,0.28368240160446606,0.07265434244379246,0.02931192144371684,0.15309816334315582,0.08008213552361387
2012-03,0.6460369163952225,0.27177784738824606,0.3208954923092344,0.08218504522269719,0.0800249236591244,0.6683767569099699,0.13117870722433467
2012-04,0.6547231270358306,0.2752022057290026,0.325210053550367,0.10165064174406402,0.03576670418230738,0.1753425219392029,0.013445378151260456
2012-05,0.6872964169381107,0.2888938636844295,0.3413896582046141,0.10670788707104828,0.05789741992804752,0.20128859770761898,0.04975124378109452
2012-06,0.52985884907709,0.22271759329414673,0.26318823570908634,0.08226453216723227,0.025287638742428002,0.5295290857276672,-0.2290679304897315
2012-07,0.5428881650380021,0.22819423814169015,0.2696600775707852,0.08428743029802598,0.020530999129014342,0.13383212977846148,0.024590163934426146
2012-08,0.5548317046688382,0.23558813496595854,0.2755925992773425,0.24578945006722006,0.050733306138793184,0.40372622116984075,0.02200000000000002
2012-09,0.5537459283387621,0.2351270190893722,0.2750532791222009,0.2453084528852523,0.024022855763404134,0.17670299196227876,-0.001956947162426781
2012-10,0.6406080347448425,0.27186484519478293,0.31819889153352654,-0.6557567616001998,0.04039702638628081,0.34445419551873285,0.15686274509803932
2012-11,0.5233441910966341,0.22209971635414832,0.25995231477823694,-0.5357199307283295,0.02602428181386287,0.24564298522546146,-0.18305084745762712
2012-12,0.5863192182410424,0.24882546085689997,0.291232883776448,-0.600184154359352,0.03345387730357746,0.28661655154412785,0.1203319502074689
2013-01,0.5776330076004342,0.3053949365809825,0.28691832253531546,-0.7366336935788149,0.03356640266349216,0.09787747442593712,-0.014814814814814836
2013-02,0.5439739413680781,0.2875993473239374,0.27019939772592677,-0.6937095493688286,0.015678959654588577,0.10592899688448063,-0.05827067669172936
2013-03,0.5559174809989141,0.29391388463907503,0.27613191943248405,-0.7089406977962545,0.04129988840464122,0.1914829347114626,0.021956087824351433
2013-04,0.5114006514657979,0.26669448029628023,0.25401979307167966,0.15703801849330506,0.023509352041173943,0.17871728870214473,-0.080078125
2013-05,0.522258414766558,0.1843591694817195,0.25941299462309536,0.2682977945316141,0.018001913765576225,0.06284041493273072,0.02123142250530785
2013-06,0.4451682953311617,0.15714609058534304,0.22112126360804385,0.2286945854958391,0.015380924731765545,0.2841046306846661,-0.14760914760914756
2013-07,0.41693811074918563,0.14718076228229804,0.207098939574363,0.21419200229606752,0.023970433219221723,0.10552709784432925,-0.06341463414634141
2013-08,0.42345276872964166,0.1494804745844938,0.21033486050521244,0.2175387522652456,0.019138952199352487,0.07842193570679067,0.015625
2013-09,0.4267100977198697,0.15170703172376387,0.2119528209706372,0.3385897214659819,0.020063898965591284,0.0839242209007694,0.007692307692307665
2013-10,0.42562432138979367,0.1514519053848892,0.2114135008154956,0.23830801407429025,0.015583500961716373,0.0936200079168602,-0.0025445292620865922
2013-12,0.4679695982627578,0.16651976046542818,0.23244698686601684,0.26201722993176196,0.0003655684270010536,,0.09948979591836737
2014-01,0.4332247557003257,0.1541563545847248,0.2636748357605953,0.24256351419222086,0.0445341625675251,0.2807396692752237,-0.0742459396751739
2014-02,0.4744842562432139,0.16883789906806007,0.28878672488065205,0.2656648006991539,0.028898846518564853,0.10977059411943334,0.09523809523809512
2014-03,0.43648208469055366,0.15588008457030186,0.265657353322705,0.13694551623925405,0.023058905326723052,0.10651849828170949,-0.08009153318077811
2014-04,0.39630836047774154,0.14157999200793595,0.24120630339001825,0.21215185339385437,0.01697350928786453,0.14526986381673754,-0.09203980099502485
2014-05,0.40173724212812156,0.14351942888369346,0.24451049932686786,0.2150580433125603,0.02402897569370127,0.07486654793697918,0.013698630136986356
2014-06,0.3930510314875135,0.14041629321322685,0.2392237858279085,0.21040813922919716,0.0171416622967695,0.07797435475847196,-0.021621621621621623
2014-07,0.4321389793702497,0.15438031205719008,0.2630139965732254,0.23133270600357922,0.038709121966548944,0.1529085598257474,0.09944751381215466
2014-08,0.521172638436482,0.1865784844432062,0.3172028099375582,0.24749661692789932,0.11839503691711384,0.3307811821675927,0.20603015075376874
2014-09,0.3029315960912052,0.21689754087728075,0.3687482665524115,0.2877148167651553,0.09735479352305686,0.7501685524886107,-0.41874999999999996
2014-10,0.3051031487513572,0.2192847093516958,0.3713916233018911,0.42257041672049817,0.12191367608553386,0.12103583437401653,0.007168458781362075
2014-11,0.34310532030401736,0.2465977119668554,0.417650366417785,0.47520374222878625,0.20412618185455686,0.14798292931423224,0.12455516014234869
2014-12,0.44299674267100975,0.31839198718116196,0.539244776893849,0.6135541990701927,0.37337321841707977,0.35768027324079904,0.2911392405063291
2015-01,0.5428881650380021,0.3901862623954685,0.660839187369913,0.7519046559115992,0.205013652507939,0.4051546163600936,0.22549019607843146
2015-02,0.5580890336590661,0.401111500110787,0.6793426846162706,0.7729579861149144,0.12059824005204182,0.2026491220476087,0.028000000000000025
2015-03,0.6427795874049945,0.4619805376097751,0.782433597845977,0.8902551127530056,0.2320267401403891,0.5073718463574717,0.15175097276264604
2015-04,0.7350705754614548,0.5240603938956324,0.8947762596988621,0.5240603792409589,0.3246481227604337,0.4818105733288022,0.14358108108108092
2015-05,0.6894679695982626,1.0,0.8392657679597895,1.0,0.2918807829436259,0.3686475995196212,-0.06203840472673561
2015-06,0.5635179153094463,0.8173228492267508,0.6859510764899698,0.8173228338625192,0.2915810038599591,0.661093610546012,-0.18267716535433065
2015-07,0.47557003257328984,0.6897638050805435,0.5788951281360437,0.6897637787679372,0.26314765943183066,0.4270377791509014,-0.1560693641618498
2015-08,0.4299674267100977,0.24611431951809995,0.5233846363969711,-0.47318379588480025,0.12403015805060678,0.5480085157489187,-0.09589041095890405
2015-09,0.3854505971769815,0.22063276282390296,0.4691958230326382,-0.4241925441613132,0.06718907356534266,0.24022522326919885,-0.10353535353535359
